is_tv_subscriber,is_movie_package_subscriber,subscription_age,bill_avg,service_failure_count,download_avg,upload_avg,download_over_limit,churn
1.0,0.0,0.17142857142857146,0.034098035522606915,0.0,17.2,1.3,0.0,1
1.0,0.0,0.5879699248120301,0.16635193346907515,0.0,14.3,1.1,0.0,0
1.0,1.0,0.5879699248120301,0.29860583141554337,0.0,62.7,4.6,0.0,0
1.0,0.0,0.5879699248120301,0.5631136273084798,0.0,66.9,5.0,0.0,0
1.0,1.0,0.5067669172932331,0.29860583141554337,0.0,39.7,3.7,0.0,1
1.0,0.0,0.3067669172932331,0.4308597293620116,0.0,50.9,2.2,0.0,1
0.0,0.0,0.003007518796992482,-2.214218229567353,0.0,0.0,0.0,0.0,1
1.0,0.0,0.2586466165413534,1.356637014987289,0.0,22.3,2.4,0.0,1
1.0,0.0,0.2586466165413534,0.8276214232014163,0.0,24.1,2.7,0.0,1
1.0,1.0,0.5879699248120301,-0.7594253521562024,0.0,72.1,2.5,0.0,0
1.0,1.0,0.5879699248120301,-0.7594253521562024,0.0,56.1,2.6,0.0,0
1.0,1.0,0.5879699248120301,-0.494917556263266,0.0,49.4,3.5,0.0,0
1.0,0.0,0.3022556390977444,1.4888909129337573,0.0,14.0,0.8,0.0,1
1.0,1.0,0.5939849624060151,1.356637014987289,0.0,55.7,6.3,0.0,1
0.0,0.0,0.07218045112781957,-1.023933148049139,0.0,14.7,1.2,0.0,1
1.0,0.0,0.28270676691729324,0.9598753211478844,0.0,84.0,3.7,0.0,1
1.0,0.0,0.09172932330827069,-1.023933148049139,0.0,29.8,2.0,0.0,1
1.0,0.0,0.5879699248120301,0.5631136273084798,0.0,18.1,1.5,0.0,0
1.0,1.0,0.5969924812030076,0.29860583141554337,0.0,102.2,6.6,0.0,1
1.0,1.0,0.5879699248120301,2.546922096505503,0.0,121.0,5.9,0.0,0
0.0,0.0,0.17142857142857146,-0.494917556263266,0.0,1.1,0.4,0.0,1
1.0,0.0,0.2992481203007519,1.4888909129337573,0.0,20.4,1.0,0.0,1
1.0,0.0,0.0481203007518797,-1.023933148049139,0.0,15.8,0.4,0.0,1
1.0,1.0,0.5879699248120301,1.0921292190943528,0.0,98.6,8.5,0.0,0
1.0,1.0,0.5879699248120301,0.695367525254948,0.0,63.8,4.1,0.0,0
1.0,0.0,0.31278195488721805,0.695367525254948,0.0,52.0,2.7,0.0,1
1.0,0.0,0.2992481203007519,1.4888909129337573,0.0,17.8,1.5,0.0,1
1.0,0.0,0.5879699248120301,0.4308597293620116,0.0,96.2,4.5,0.0,0
1.0,0.0,0.5879699248120301,-0.36266365831679775,0.0,48.3,1.9,0.0,0
1.0,0.0,0.21954887218045116,0.4308597293620116,0.0,21.5,2.0,0.0,1
1.0,1.0,0.6962406015037595,0.9598753211478844,0.0,68.9,2.8,0.0,1
1.0,0.0,0.049624060150375945,-0.8916792501026707,0.0,25.6,0.8,0.0,1
1.0,0.0,0.2992481203007519,1.356637014987289,0.0,17.8,0.8,0.0,1
1.0,1.0,0.5879699248120301,0.29860583141554337,0.0,35.3,4.6,0.0,0
1.0,0.0,0.004511278195488723,-1.8174565357279482,0.0,2.1,0.7,0.0,1
1.0,0.0,0.5879699248120301,0.5631136273084798,0.0,11.0,0.7,0.0,0
1.0,1.0,0.5879699248120301,1.356637014987289,0.0,31.4,3.7,0.0,0
1.0,1.0,0.4947368421052632,0.5631136273084798,0.0,97.3,5.8,0.0,1
1.0,0.0,0.5879699248120301,0.5631136273084798,0.0,31.8,3.0,0.0,0
1.0,1.0,0.5879699248120301,0.29860583141554337,0.0,33.4,2.0,0.0,0
1.0,0.0,0.4947368421052632,0.16635193346907515,0.0,18.0,2.4,0.0,1
1.0,1.0,0.5864661654135339,-0.8916792501026707,0.0,47.0,2.4,0.0,0
1.0,0.0,0.2992481203007519,1.4888909129337573,0.0,0.0,0.0,0.0,1
1.0,0.0,0.6240601503759399,-0.23040976037032954,0.0,7.6,2.0,0.0,1
0.0,0.0,0.11127819548872182,-0.36266365831679775,0.0,38.7,1.4,0.0,1
1.0,0.0,0.02105263157894737,-0.8916792501026707,0.0,3.9,0.3,0.0,1
1.0,1.0,0.5969924812030076,0.29860583141554337,0.0,102.7,8.7,0.0,1
1.0,0.0,0.3022556390977444,1.4888909129337573,0.0,0.0,0.0,0.0,1
1.0,1.0,0.5864661654135339,0.5631136273084798,0.0,4.5,0.3,0.0,0
1.0,0.0,0.5864661654135339,0.5631136273084798,0.0,0.5,0.0,0.0,0
1.0,1.0,0.5864661654135339,0.29860583141554337,0.0,51.0,4.7,0.0,0
1.0,0.0,0.5864661654135339,0.5631136273084798,0.0,6.9,0.5,0.0,0
1.0,0.0,0.5864661654135339,0.5631136273084798,0.0,54.9,2.7,0.0,0
0.0,0.0,0.07067669172932332,0.034098035522606915,0.0,20.4,1.9,0.0,1
1.0,0.0,0.31578947368421056,1.0921292190943528,0.0,68.6,2.7,0.0,1
1.0,0.0,0.5864661654135339,0.5631136273084798,0.0,12.5,1.8,0.0,0
1.0,0.0,0.26165413533834586,1.6211448108802256,0.0,12.4,8.6,0.0,1
1.0,0.0,0.5864661654135339,0.5631136273084798,0.0,31.5,1.4,0.0,0
1.0,0.0,0.2857142857142857,1.4888909129337573,0.0,1.3,0.2,0.0,1
1.0,1.0,0.5864661654135339,0.29860583141554337,0.0,13.6,0.7,0.0,0
1.0,1.0,0.5864661654135339,0.29860583141554337,0.0,49.2,7.8,0.0,0
1.0,1.0,0.6240601503759399,0.4308597293620116,0.0,21.5,8.7,0.0,1
1.0,0.0,0.5864661654135339,0.4308597293620116,0.0,55.0,4.6,0.0,0
0.0,0.0,0.3609022556390978,0.29860583141554337,0.0,38.8,1.4,0.0,1
1.0,1.0,0.5864661654135339,0.29860583141554337,0.0,78.0,6.4,0.0,0
1.0,1.0,0.2992481203007519,1.4888909129337573,0.0,24.2,4.6,0.0,1
1.0,0.0,0.5864661654135339,0.5631136273084798,0.0,93.6,3.9,0.0,0
0.0,0.0,0.168421052631579,-2.214218229567353,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5864661654135339,0.5631136273084798,0.0,55.2,2.9,0.0,0
1.0,0.0,0.13834586466165416,0.16635193346907515,0.0,11.0,0.6,0.0,1
1.0,0.0,0.168421052631579,-2.214218229567353,0.0,0.5,0.1,0.0,1
1.0,0.0,0.5864661654135339,0.5631136273084798,0.0,36.5,1.4,0.0,0
1.0,0.0,0.5864661654135339,0.4308597293620116,0.0,58.9,2.9,0.0,0
1.0,1.0,0.47819548872180456,1.356637014987289,0.0,113.9,5.7,0.0,1
1.0,1.0,0.5864661654135339,0.29860583141554337,0.0,11.5,0.7,0.0,0
1.0,0.0,0.5864661654135339,0.4308597293620116,0.0,19.3,1.7,0.0,0
0.0,0.0,0.028571428571428577,-1.1561870459956072,0.0,7.6,0.4,0.0,1
1.0,0.0,0.449624060150376,0.29860583141554337,0.0,31.5,1.6,0.0,1
0.0,0.0,0.08270676691729326,1.6211448108802256,0.0,54.9,1.4,0.0,1
1.0,1.0,0.5864661654135339,0.29860583141554337,0.0,53.2,8.9,0.0,0
1.0,0.0,0.5864661654135339,0.5631136273084798,0.0,4.8,0.3,0.0,0
1.0,0.0,0.16992481203007523,0.16635193346907515,0.0,3.5,0.2,0.0,1
1.0,0.0,0.12330827067669176,2.414668198559035,0.0,12.4,4.2,0.0,1
1.0,1.0,0.5864661654135339,0.29860583141554337,0.0,91.1,6.0,0.0,0
1.0,0.0,0.2721804511278196,1.4888909129337573,0.0,12.8,0.6,0.0,1
1.0,0.0,0.2992481203007519,1.2243831170408208,0.0,25.0,0.8,0.0,1
1.0,1.0,0.5864661654135339,0.4308597293620116,0.0,52.5,2.9,0.0,0
1.0,0.0,0.18947368421052635,1.4888909129337573,0.0,18.2,0.3,0.0,1
1.0,0.0,0.2736842105263158,1.356637014987289,0.0,18.1,1.5,0.0,1
0.0,0.0,0.15187969924812034,0.4308597293620116,0.0,2.0,0.1,0.0,1
1.0,1.0,0.5864661654135339,0.29860583141554337,0.0,95.6,5.4,0.0,0
1.0,1.0,0.5864661654135339,-1.023933148049139,0.0,44.8,2.6,0.0,0
1.0,0.0,0.24060150375939854,0.8276214232014163,0.0,55.8,6.3,0.0,1
0.0,0.0,0.5398496240601504,0.9598753211478844,0.0,40.8,4.1,0.0,1
1.0,1.0,0.5864661654135339,0.29860583141554337,0.0,20.7,1.5,0.0,0
1.0,0.0,0.318796992481203,0.9598753211478844,0.0,10.4,0.4,0.0,1
1.0,0.0,0.3669172932330827,1.885652606773162,0.0,22.3,0.8,0.0,1
1.0,0.0,0.22406015037593988,0.695367525254948,0.0,38.2,6.9,0.0,1
0.0,0.0,0.4345864661654136,1.356637014987289,0.0,44.2,3.2,0.0,1
1.0,1.0,0.6135338345864662,0.29860583141554337,0.0,105.5,4.0,0.0,1
1.0,1.0,0.5849624060150377,0.29860583141554337,0.0,17.7,1.1,0.0,0
1.0,1.0,0.5849624060150377,-0.7594253521562024,0.0,18.2,2.5,0.0,0
1.0,1.0,0.5849624060150377,0.29860583141554337,0.0,7.8,0.4,0.0,0
1.0,0.0,0.5849624060150377,0.5631136273084798,0.0,84.2,7.6,0.0,0
1.0,1.0,0.5849624060150377,0.29860583141554337,0.0,59.4,4.3,0.0,0
1.0,0.0,0.0481203007518797,-0.8916792501026707,0.0,27.0,1.2,0.0,1
1.0,0.0,0.5849624060150377,0.5631136273084798,0.0,75.1,3.1,0.0,0
1.0,0.0,0.3548872180451128,1.0921292190943528,0.0,21.7,2.2,0.0,1
1.0,1.0,0.06917293233082708,-0.36266365831679775,0.0,26.2,1.2,0.0,1
1.0,1.0,0.5849624060150377,0.5631136273084798,0.0,28.0,0.5,0.0,0
1.0,1.0,0.5819548872180452,-0.0981558624238613,0.0,55.9,4.5,0.0,1
1.0,0.0,0.281203007518797,0.4308597293620116,0.0,40.9,7.8,0.0,1
1.0,0.0,0.168421052631579,-1.8174565357279482,0.0,0.0,0.0,0.0,1
0.0,0.0,0.2887218045112782,0.29860583141554337,0.0,4.8,2.2,0.0,1
1.0,1.0,0.6526315789473686,-0.36266365831679775,0.0,95.1,6.6,0.0,1
1.0,0.0,0.2571428571428572,1.4888909129337573,0.0,4.7,1.0,0.0,1
1.0,1.0,0.5849624060150377,1.885652606773162,0.0,56.7,3.7,0.0,1
1.0,0.0,0.5849624060150377,2.8114298923984395,0.0,88.5,6.6,0.0,0
1.0,1.0,0.5849624060150377,0.29860583141554337,0.0,64.2,6.0,0.0,0
1.0,0.0,0.5849624060150377,0.5631136273084798,0.0,19.2,1.0,0.0,0
1.0,1.0,0.5849624060150377,2.414668198559035,0.0,85.7,7.7,0.0,0
1.0,0.0,0.5849624060150377,0.5631136273084798,0.0,16.9,0.8,0.0,0
1.0,0.0,0.5849624060150377,0.5631136273084798,0.0,42.4,5.5,0.0,0
0.0,0.0,0.1548872180451128,0.4308597293620116,0.0,77.2,8.4,0.0,1
1.0,0.0,0.5849624060150377,0.4308597293620116,0.0,107.6,8.5,0.0,0
1.0,0.0,0.5849624060150377,2.943683790344908,0.0,17.4,3.0,0.0,0
1.0,1.0,0.6451127819548872,1.2243831170408208,0.0,55.1,2.9,0.0,1
1.0,0.0,0.5849624060150377,0.5631136273084798,0.0,47.4,1.8,0.0,0
1.0,1.0,0.5849624060150377,0.29860583141554337,0.0,66.8,4.4,0.0,0
1.0,0.0,0.0887218045112782,0.034098035522606915,0.0,0.0,0.0,0.0,1
1.0,1.0,0.5849624060150377,0.29860583141554337,0.0,54.7,2.4,0.0,0
0.0,0.0,0.03458646616541353,-0.494917556263266,0.0,5.0,0.3,0.0,1
1.0,0.0,0.30075187969924816,1.4888909129337573,0.0,12.9,2.4,0.0,1
0.0,0.0,0.168421052631579,-0.6271714542097342,0.0,13.8,0.5,0.0,1
0.0,0.0,0.10827067669172934,-0.6271714542097342,0.0,9.2,0.4,0.0,1
1.0,1.0,0.5849624060150377,0.29860583141554337,0.0,68.7,9.5,0.0,0
1.0,1.0,0.5849624060150377,0.29860583141554337,0.0,12.2,2.4,0.0,0
1.0,1.0,0.5849624060150377,0.29860583141554337,0.0,80.4,3.5,0.0,0
1.0,1.0,0.6706766917293234,0.29860583141554337,0.0,34.3,2.5,0.0,1
1.0,0.0,0.30075187969924816,1.4888909129337573,0.0,17.3,1.2,0.0,1
1.0,1.0,0.5849624060150377,0.29860583141554337,0.0,54.5,8.9,0.0,0
1.0,1.0,0.5849624060150377,0.8276214232014163,0.0,84.3,1.9,0.0,0
1.0,1.0,0.33082706766917297,-0.6271714542097342,0.0,26.5,1.3,0.0,1
1.0,1.0,0.34436090225563915,0.5631136273084798,0.0,33.8,5.0,0.0,1
1.0,0.0,0.124812030075188,0.034098035522606915,0.0,11.6,1.1,0.0,1
1.0,1.0,0.5849624060150377,0.29860583141554337,0.0,34.7,4.2,0.0,0
1.0,1.0,0.5849624060150377,0.5631136273084798,0.0,42.0,3.3,0.0,0
1.0,1.0,0.5849624060150377,0.29860583141554337,0.0,17.3,1.4,0.0,0
0.0,0.0,0.003007518796992482,-1.9497104336744164,0.0,4.0,0.6,0.0,1
1.0,1.0,0.5849624060150377,0.29860583141554337,0.0,98.0,6.0,0.0,0
1.0,0.0,0.4421052631578948,2.943683790344908,0.0,10.8,0.9,0.0,1
1.0,1.0,0.5849624060150377,0.29860583141554337,0.0,93.7,3.8,0.0,0
1.0,0.0,0.3714285714285715,2.01790650471963,0.0,119.3,8.2,0.0,1
1.0,0.0,0.5849624060150377,0.5631136273084798,0.0,13.0,1.5,0.0,0
1.0,1.0,0.693233082706767,1.0921292190943528,0.0,22.4,2.5,0.0,1
0.0,0.0,0.44812030075187975,1.356637014987289,0.0,70.2,3.5,0.0,1
1.0,0.0,0.5969924812030076,0.5631136273084798,0.0,15.7,1.6,0.0,1
1.0,1.0,0.5849624060150377,0.29860583141554337,0.0,31.9,1.1,0.0,0
1.0,0.0,0.5849624060150377,0.5631136273084798,0.0,112.3,5.5,0.0,0
1.0,0.0,0.29022556390977444,0.8276214232014163,0.0,18.8,0.6,0.0,1
0.0,0.0,0.16691729323308274,-1.2884409439420754,0.0,6.7,0.2,0.0,1
1.0,0.0,0.5037593984962406,0.8276214232014163,0.0,38.0,3.8,0.0,1
1.0,1.0,0.5834586466165413,1.356637014987289,0.0,76.2,3.7,0.0,0
1.0,1.0,0.5834586466165413,0.29860583141554337,0.0,32.0,3.8,0.0,0
1.0,0.0,0.5834586466165413,0.5631136273084798,0.0,29.6,2.2,0.0,0
1.0,1.0,0.043609022556390986,0.16635193346907515,0.0,0.0,0.0,0.0,1
0.0,0.0,0.003007518796992482,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,0.0,0.42105263157894735,2.01790650471963,0.0,7.3,1.0,0.0,1
1.0,1.0,0.5834586466165413,0.29860583141554337,0.0,17.7,3.5,0.0,0
1.0,0.0,0.3037593984962406,1.4888909129337573,0.0,26.5,1.8,0.0,1
1.0,0.0,0.22857142857142862,-1.5529487398350117,0.0,0.1,0.0,0.0,1
1.0,0.0,0.28270676691729324,1.4888909129337573,0.0,107.2,3.1,0.0,1
1.0,0.0,0.5593984962406016,0.5631136273084798,0.0,19.4,2.0,0.0,1
1.0,0.0,0.16691729323308274,0.5631136273084798,0.0,16.2,0.4,0.0,1
1.0,0.0,0.2511278195488722,1.4888909129337573,0.0,7.1,0.2,0.0,1
1.0,0.0,0.22706766917293236,0.695367525254948,0.0,2.3,0.1,0.0,1
1.0,1.0,0.5834586466165413,2.1501604026660983,0.0,55.8,4.5,0.0,0
0.0,0.0,0.23759398496240605,0.8276214232014163,0.0,18.9,0.6,0.0,1
1.0,1.0,0.5834586466165413,0.29860583141554337,0.0,20.8,2.6,0.0,0
1.0,0.0,0.3293233082706767,0.9598753211478844,0.0,0.0,0.0,0.0,1
1.0,0.0,0.31729323308270674,-0.0981558624238613,0.0,73.0,2.8,0.0,1
1.0,0.0,0.16240601503759403,0.4308597293620116,0.0,39.0,3.3,0.0,1
1.0,1.0,0.5834586466165413,-0.36266365831679775,0.0,56.0,4.5,0.0,0
1.0,0.0,0.5834586466165413,0.4308597293620116,0.0,6.8,1.5,0.0,0
1.0,0.0,0.26015037593984963,1.4888909129337573,0.0,32.2,5.3,0.0,1
1.0,0.0,0.2992481203007519,1.4888909129337573,0.0,0.0,0.0,0.0,1
1.0,1.0,0.449624060150376,-0.7594253521562024,0.0,15.9,0.4,0.0,1
1.0,0.0,0.16691729323308274,0.5631136273084798,0.0,6.5,0.7,0.0,1
1.0,0.0,0.26766917293233083,1.4888909129337573,0.0,5.7,0.5,0.0,1
1.0,0.0,0.27067669172932335,0.8276214232014163,0.0,14.1,1.4,0.0,1
1.0,1.0,0.5834586466165413,-1.023933148049139,0.0,20.6,2.1,0.0,0
1.0,0.0,0.027067669172932338,-1.023933148049139,0.0,28.7,5.5,0.0,1
1.0,0.0,0.2992481203007519,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.09774436090225566,-0.36266365831679775,0.0,18.1,0.9,0.0,1
1.0,0.0,0.043609022556390986,-0.8916792501026707,0.0,11.4,0.4,0.0,1
1.0,1.0,0.5834586466165413,2.546922096505503,0.0,110.6,3.3,0.0,0
1.0,0.0,0.5834586466165413,0.5631136273084798,0.0,13.4,1.1,0.0,0
1.0,1.0,0.5834586466165413,0.29860583141554337,0.0,61.3,3.9,0.0,0
1.0,1.0,0.5834586466165413,0.034098035522606915,0.0,57.2,5.8,0.0,0
1.0,0.0,0.3533834586466166,0.9598753211478844,0.0,39.4,4.1,0.0,1
1.0,0.0,0.1654135338345865,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,0.0,0.1654135338345865,-1.68520263778148,0.0,4.8,0.3,0.0,1
1.0,0.0,0.19097744360902258,1.4888909129337573,0.0,62.5,2.6,0.0,1
1.0,1.0,0.5834586466165413,1.356637014987289,0.0,116.2,9.2,0.0,0
1.0,1.0,0.5834586466165413,0.29860583141554337,0.0,74.4,7.9,0.0,0
1.0,0.0,0.22857142857142862,0.4308597293620116,0.0,52.5,3.5,0.0,1
1.0,0.0,0.1654135338345865,0.695367525254948,0.0,42.6,1.8,0.0,1
1.0,1.0,0.5834586466165413,0.695367525254948,0.0,49.5,1.8,0.0,0
1.0,0.0,0.4736842105263158,0.5631136273084798,0.0,12.6,0.8,0.0,1
1.0,1.0,0.5834586466165413,0.29860583141554337,0.0,60.4,2.4,0.0,0
1.0,0.0,0.09774436090225566,-1.023933148049139,0.0,0.6,0.0,0.0,1
1.0,0.0,0.5834586466165413,0.5631136273084798,0.0,98.0,9.0,0.0,0
1.0,0.0,0.3097744360902256,0.5631136273084798,0.0,26.3,1.0,0.0,1
1.0,0.0,0.5819548872180452,0.5631136273084798,0.0,24.7,1.7,0.0,0
0.0,0.0,0.003007518796992482,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,0.0,0.17593984962406017,-0.494917556263266,0.0,12.3,1.8,0.0,1
1.0,1.0,0.5669172932330827,3.075937688291376,0.0,47.1,2.3,0.0,1
1.0,0.0,0.5729323308270677,0.9598753211478844,0.0,27.5,1.9,0.0,1
0.0,0.0,0.01654135338345865,0.29860583141554337,0.0,29.3,1.5,0.0,1
1.0,0.0,0.1398496240601504,0.034098035522606915,0.0,24.6,2.0,0.0,1
1.0,1.0,0.5819548872180452,-1.023933148049139,0.0,57.9,5.1,0.0,0
1.0,0.0,0.3759398496240602,0.29860583141554337,0.0,36.6,2.6,0.0,1
1.0,0.0,0.6105263157894737,-0.8916792501026707,0.0,36.2,3.3,0.0,1
1.0,0.0,0.14586466165413536,0.5631136273084798,0.0,21.5,1.1,0.0,1
1.0,1.0,0.5819548872180452,-0.36266365831679775,0.0,21.2,8.7,0.0,0
1.0,1.0,0.23007518796992485,0.695367525254948,0.0,29.4,1.1,0.0,1
1.0,0.0,0.5278195488721805,-0.494917556263266,0.0,28.0,2.5,0.0,1
1.0,0.0,0.5413533834586467,0.5631136273084798,0.0,104.1,9.2,0.0,1
0.0,0.0,0.33082706766917297,0.034098035522606915,0.0,41.6,2.6,0.0,1
0.0,0.0,0.15187969924812034,0.4308597293620116,0.0,9.3,0.8,0.0,1
1.0,1.0,0.3067669172932331,1.0921292190943528,0.0,73.8,6.4,0.0,1
0.0,0.0,0.20150375939849627,0.5631136273084798,0.0,20.3,2.9,0.0,1
0.0,0.0,0.15639097744360905,0.9598753211478844,0.0,26.3,1.2,0.0,1
1.0,0.0,0.025563909774436094,-0.0981558624238613,0.0,29.1,1.3,0.0,1
1.0,1.0,0.5804511278195489,0.4308597293620116,0.0,40.7,4.4,0.0,0
1.0,1.0,0.5804511278195489,0.5631136273084798,0.0,16.8,0.7,0.0,0
0.0,0.0,0.11879699248120303,0.8276214232014163,0.0,7.7,0.3,0.0,1
1.0,0.0,0.16390977443609026,-1.4206948418885434,0.0,8.5,0.7,0.0,1
1.0,1.0,0.16390977443609026,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,1.0,0.5804511278195489,-0.36266365831679775,0.0,12.1,0.6,0.0,0
1.0,1.0,0.35789473684210527,-0.23040976037032954,0.0,16.0,1.7,0.0,1
0.0,0.0,0.09473684210526317,-1.1561870459956072,0.0,4.1,0.5,0.0,1
1.0,1.0,0.5804511278195489,1.6211448108802256,0.0,72.3,5.5,0.0,0
1.0,0.0,0.006015037593984964,-1.8174565357279482,0.0,0.0,0.0,0.0,1
1.0,0.0,0.3022556390977444,0.5631136273084798,0.0,59.2,3.0,0.0,1
0.0,0.0,0.25263157894736843,1.885652606773162,0.0,12.8,0.6,0.0,1
1.0,0.0,0.27067669172932335,1.0921292190943528,0.0,15.0,1.6,0.0,1
1.0,1.0,0.2646616541353384,1.885652606773162,0.0,15.1,1.2,0.0,1
1.0,0.0,0.6000000000000001,0.4308597293620116,0.0,42.9,1.5,0.0,1
1.0,0.0,0.5804511278195489,0.5631136273084798,0.0,33.5,8.1,0.0,0
0.0,0.0,0.1473684210526316,0.4308597293620116,0.0,29.2,2.4,0.0,1
0.0,0.0,0.5804511278195489,0.5631136273084798,0.0,44.4,1.4,0.0,0
1.0,1.0,0.2421052631578948,1.885652606773162,0.0,40.6,2.2,0.0,1
0.0,0.0,0.5203007518796993,0.8276214232014163,0.0,17.6,0.8,0.0,1
0.0,0.0,0.16390977443609026,-0.6271714542097342,0.0,17.1,0.4,0.0,1
1.0,1.0,0.5804511278195489,0.8276214232014163,0.0,50.1,5.0,0.0,0
1.0,1.0,0.5804511278195489,1.7533987088266938,0.0,36.3,1.4,0.0,0
1.0,1.0,0.5804511278195489,1.885652606773162,0.0,45.4,1.1,0.0,0
1.0,0.0,0.30526315789473685,1.0921292190943528,0.0,89.8,5.4,0.0,1
0.0,0.0,0.21954887218045116,1.0921292190943528,0.0,46.2,6.6,0.0,1
1.0,0.0,0.5804511278195489,0.5631136273084798,0.0,21.6,1.0,0.0,0
1.0,1.0,0.5804511278195489,0.034098035522606915,0.0,61.0,6.1,0.0,0
1.0,1.0,0.5804511278195489,0.29860583141554337,0.0,83.5,7.1,0.0,0
1.0,0.0,0.09172932330827069,0.034098035522606915,0.0,3.3,0.7,0.0,1
1.0,0.0,0.17593984962406017,-0.0981558624238613,0.0,23.9,1.0,0.0,1
1.0,0.0,0.3067669172932331,0.5631136273084798,0.0,36.7,2.7,0.0,1
1.0,0.0,0.637593984962406,0.29860583141554337,0.0,24.6,0.5,0.0,1
1.0,1.0,0.5804511278195489,-0.36266365831679775,0.0,22.2,1.8,0.0,0
1.0,1.0,0.5804511278195489,0.9598753211478844,0.0,56.1,2.2,0.0,0
1.0,0.0,0.11879699248120303,-0.23040976037032954,0.0,17.7,3.4,0.0,1
1.0,1.0,0.5804511278195489,-0.7594253521562024,0.0,102.3,5.1,0.0,0
1.0,0.0,0.5804511278195489,0.9598753211478844,0.0,116.1,8.5,0.0,0
0.0,0.0,0.6150375939849625,0.8276214232014163,0.0,14.0,1.2,0.0,1
1.0,0.0,0.5804511278195489,0.4308597293620116,0.0,1.9,0.2,0.0,0
1.0,0.0,0.5804511278195489,0.5631136273084798,0.0,10.1,0.7,0.0,0
1.0,1.0,0.6947368421052632,-1.1561870459956072,0.0,41.1,2.7,0.0,1
1.0,1.0,0.3142857142857143,0.16635193346907515,0.0,37.6,2.2,0.0,1
1.0,0.0,0.5804511278195489,0.5631136273084798,0.0,48.2,1.3,0.0,0
1.0,1.0,0.5804511278195489,0.29860583141554337,0.0,46.1,2.9,0.0,0
1.0,0.0,0.5804511278195489,0.695367525254948,0.0,56.1,2.6,0.0,0
1.0,0.0,0.13082706766917296,0.695367525254948,0.0,12.5,3.2,0.0,1
1.0,0.0,0.13533834586466167,0.4308597293620116,0.0,40.1,4.0,0.0,1
1.0,0.0,0.24962406015037597,1.0921292190943528,0.0,23.2,3.4,0.0,1
1.0,0.0,0.5804511278195489,0.16635193346907515,0.0,49.8,4.0,0.0,0
1.0,0.0,0.2631578947368421,0.5631136273084798,0.0,17.7,0.6,0.0,1
1.0,0.0,0.5804511278195489,0.5631136273084798,0.0,35.2,1.2,0.0,0
1.0,0.0,0.4105263157894737,0.29860583141554337,0.0,83.5,7.4,0.0,1
1.0,1.0,0.5804511278195489,0.4308597293620116,0.0,37.6,2.0,0.0,0
1.0,0.0,0.5804511278195489,0.29860583141554337,0.0,36.2,3.8,0.0,0
1.0,0.0,0.3654135338345865,1.0921292190943528,0.0,9.3,0.4,0.0,1
1.0,1.0,0.5804511278195489,-0.36266365831679775,0.0,49.5,3.0,0.0,0
1.0,1.0,0.5804511278195489,0.29860583141554337,0.0,22.7,1.8,0.0,0
1.0,0.0,0.02105263157894737,-0.36266365831679775,0.0,4.3,0.5,0.0,1
1.0,0.0,0.6225563909774436,0.695367525254948,0.0,92.0,3.9,0.0,1
1.0,0.0,0.5804511278195489,0.5631136273084798,0.0,29.4,2.5,0.0,0
1.0,1.0,0.5969924812030076,0.29860583141554337,0.0,76.1,3.1,0.0,1
0.0,0.0,0.14586466165413536,0.4308597293620116,0.0,29.6,4.4,0.0,1
0.0,0.0,0.03759398496240602,-1.1561870459956072,0.0,9.8,0.5,0.0,1
1.0,0.0,0.5804511278195489,0.5631136273084798,0.0,51.1,3.6,0.0,0
1.0,0.0,0.6000000000000001,-0.7594253521562024,0.0,19.1,2.5,0.0,1
1.0,1.0,0.5804511278195489,0.8276214232014163,0.0,15.4,0.8,0.0,0
1.0,0.0,0.44511278195488724,2.01790650471963,0.0,1.7,0.1,0.0,1
1.0,1.0,0.5383458646616542,0.29860583141554337,0.0,57.9,4.3,0.0,1
1.0,0.0,0.23609022556390982,0.16635193346907515,0.0,50.8,1.5,0.0,1
1.0,1.0,0.5789473684210527,-1.023933148049139,0.0,23.3,4.3,0.0,0
1.0,0.0,0.40150375939849625,0.034098035522606915,0.0,27.8,1.5,0.0,1
1.0,1.0,0.5789473684210527,-0.36266365831679775,0.0,24.5,3.2,0.0,0
1.0,0.0,0.30526315789473685,1.0921292190943528,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5789473684210527,0.5631136273084798,0.0,61.2,7.2,0.0,0
1.0,0.0,0.4616541353383459,0.4308597293620116,0.0,56.4,6.2,0.0,1
0.0,0.0,0.4270676691729323,1.2243831170408208,0.0,40.8,1.9,0.0,1
0.0,0.0,0.1984962406015038,-0.23040976037032954,0.0,31.1,1.4,0.0,1
0.0,0.0,0.15187969924812034,0.9598753211478844,0.0,6.5,0.3,0.0,1
1.0,0.0,0.5789473684210527,1.2243831170408208,0.0,50.2,4.0,0.0,0
1.0,0.0,0.15187969924812034,0.5631136273084798,0.0,21.9,0.8,0.0,1
1.0,0.0,0.5789473684210527,0.4308597293620116,0.0,32.0,2.2,0.0,0
